Year,Link,Abstract
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928050500&partnerID=40&md5=c7da79063f64a14627a73e2f2bbabee5","Although many healthcare providers have been railing against the stringent new requirements of the Affordable Care Act and the burdensome mandates from the Centers for Medicare & Medicaid Services, making simple improvements in patient satisfaction can require little to no expense and can result in increased dollars, as well as more satisfied patients. By following six simple steps, successful organizations have been able to transform their patients' experiences and raise satisfaction scores through a series of practical activities designed to assess the current environment, improve patient and employee/provider experience, and maintain the improvement gains. It doesn't always take money to make money. It's a matter of telling employees what the organization expects of them and holding them accountable. When the patient has a positive experience, everyone profits!"
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946415814&partnerID=40&md5=37cc50296b2b023db2fcb2e09c7cd34a","OBJECTIVES: Under the Affordable Care Act, many newly insured Americans have the challenge of establishing care with a primary care physician (PCP). We sought to examine whether health information technology (HIT) use in primary care practices was associated with anticipated capacity to accept new patients.STUDY DESIGN: Secondary analysis of a cross-sectional survey of Michigan PCPs from the specialties of pediatrics, internal medicine, and family medicine, conducted from October to December 2012. HIT use was considered independently for 8 types of HIT and in aggregate as a total count of HIT in use. Primary care capacity was assessed as self-reported capacity to accept new patients.RESULTS: Of 739 respondents, 83% reported they anticipated capacity to accept new patients. In multivariable analysis, we found that physiians using a greater number of HITs were significantly less likely to anticipate capacity to accept new patients (adjusted odds ratio [OR] = 0.86; 95% CI, 0.76-0.97). PCPs with higher HIT use were also less likely to accept patients with private insurance (adjusted OR 0.87; 95% CI, 0.77-0.97), but not with Medicaid (adjusted OR 0.94; 95% CI, 0.84-1.05) or Medicare (adjusted OR 0.91; 95% CI, 0.83-1.01). Among individual HITs, electronic health records (adjusted OR 0.54; 95% CI, 0.30-0.96) and electronic access to admitting hospital records (adjusted OR 0.46; 95% CI, 0.22-0.96) were the only HITs significantly associated with lower anticipated primary care capacity.CONCLUSIONS:  PCPs using a greater number of HITs were less likely to anticipate capacity to accept new patients. Implementation of HIT and other practice innovations must be carefully coordinated to optimize capacity to care for the newly insured."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940510682&partnerID=40&md5=a1020f616fe93cbf6b801113b4eae9b1",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925033060&partnerID=40&md5=9f34c8a292fd3ae237df98f42fb9e82b","Hospitals and health systems should follow a four-step process to evaluate their state's Medicaid initiatives and to develop new care models to better manage the Medicaid patient populations they serve: Perform an initial assessment. Identify opportunities and risks. Develop a business plan. Implement the plan."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922068419&partnerID=40&md5=2907b73469b1ed38266bf1e62b68fe77","Whether they have health insurance through an employer or buy it on their own, Americans are paying more out-of-pocket for health care now than they did in the past decade. A Commonwealth Fund survey fielded in the fall of 2014 asked consumers about these costs. More than one of five 19-to-64-year-old adults who were insured all year spent 5 percent or more of their income on out-of-pocket costs, not including premiums, and 13 percent spent 10 percent or more. Adults with low incomes had the highest rates of steep out-of-pocket costs. About three of five privately insured adults with low incomes and half of those with moderate incomes reported that their deductibles are difficult to afford. Two of five adults with private insurance who had high deductibles relative to their income said they had delayed needed care because of the deductible."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941779823&partnerID=40&md5=907eeca682984209805a4b2576c58368",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929132070&partnerID=40&md5=190e412fc881d50350ee2585289102f2",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003321456&partnerID=40&md5=dfa3e91aa455edbce7ab8fbb614bf1f3",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929133050&partnerID=40&md5=a4c373a132c2ef1d866e6904fc4f01f6",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982952450&doi=10.1097%2fNCM.0000000000000069&partnerID=40&md5=097d6a68c5ccb8f4cd2370350d57202d",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925228252&partnerID=40&md5=a8b7413ba51743e6f84089d7b408d81b",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925222351&partnerID=40&md5=77183cfa364d650ef8873fe935d44299",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937219130&partnerID=40&md5=02d61563a3dfe1d7b2c40929fd5cfab1",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925285717&partnerID=40&md5=b3470a3d7fdf11129aa2e0e56dc122a5",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922275348&partnerID=40&md5=401b55707d45727e7a136235cab55bc0",[No abstract available]
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937213384&partnerID=40&md5=21e69f18f9788eff0c3fb890fe789c3b",[No abstract available]
