Year,Link,Abstract
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891674340&partnerID=40&md5=c5d8856b0f2dc21bbd453874886b19b5",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891639869&partnerID=40&md5=ea07a6535a4890f89ca331f34a937d12",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891656159&partnerID=40&md5=a1ebf783fea536e7f1b948e29ffb9d10",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891637427&partnerID=40&md5=7467685bdd883deddb53d457018ada57",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892409926&partnerID=40&md5=399dae261336486449f764ee5100a167","Part of states' roles in administering the new health insurance marketplaces is to certify the health plans available for purchase. This analysis focuses on how state-based and state partnership marketplaces are using their flexibility in setting certification standards to shape plan design in the individual market. It focuses on three aspects of certification: provider networks; inclusion of essential community providers; and benefit substitution, which allows plans to offer benefits that differ from a state's benchmark plan. A review of documents collected from 18 states and the District of Columbia finds that 13 states go beyond the minimum federal requirements with respect to provider network standards, four states specify additional standards for including essential community providers, and five states and Washington, D.C., bar benefit substitution. These interstate variations in plan design reflect the challenges policymakers face in balancing health care affordability, benefit coverage, and access to care through the marketplace plans."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894465049&partnerID=40&md5=48b01573c6aacfc13a5e3a994b388249",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891648190&partnerID=40&md5=642197da03067d453f6e73574564cebb",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891657699&partnerID=40&md5=37437d93d0f3294675a54dacfbb943c6",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890144942&doi=10.1111%2fcts.12128&partnerID=40&md5=e67bdad12129b12a82e18bc82f663893",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888008754&doi=10.1016%2fj.jse.2013.07.051&partnerID=40&md5=150ad7fb33411c74d9a68c185ca17b91","Background: Access to orthopaedic care for pediatric patients has been shown in previous studies to be decreased for patients with Medicaid compared with those with private insurance. The relationship between type of insurance and access to care for adult patients with acute rotator cuff tears has not yet been examined. This study aimed to determine if type of health insurance would have an impact on access to care for an adult patient with an acute rotator cuff tear. Methods: Seventy-one orthopaedic surgery practices within the state of North Carolina were randomly selected and contacted on 2 different occasions separated by 3 weeks. The practices were presented with an appointment request for a fictitious 42-year-old man with an acute rotator cuff tear. Insurance status was reported as Medicaid for the first call and as private insurance during the second call. Results: Of the 71 practices contacted, 51 (72%) offered the patient with Medicaid an appointment, whereas 68 (96%) offered the patient with private insurance an appointment. The difference in these rates was statistically significant (P < .001). The likelihood of patients with private insurance obtaining an appointment was 8.8 times higher than that of patients with Medicaid (95% CI: 2.5, 31.5). Conclusion: For patients with acute rotator cuff tears, access to care is decreased for those with Medicaid compared with those with private insurance. Patients with private insurance are 8.8 times more likely than those with Medicaid to obtain an appointment. © 2013 Journal of Shoulder and Elbow Surgery Board of Trustees."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891644254&partnerID=40&md5=33365558d09fedb915849f0054fa40d5",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888273199&doi=10.2105%2fAJPH.2013.301728&partnerID=40&md5=e99036f28c71a908fe4fbf9f13db8365",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887258751&doi=10.1016%2fj.acra.2013.10.003&partnerID=40&md5=aee2814d7b6133a5830bb6832973be67","Rationale and Objectives: Ongoing concerns over the rising cost of health care are driving large-scale changes in the way that health care is practiced and reimbursed in the United States. Materials and Methods: To effectively implement and thrive within this new health care delivery environment, academic medical institutions will need to modify financial and business models and adapt institutional cultures. In this article, we review the expected features of the new health care environment from the perspective of academic radiology departments. Conclusions: Our review will include background on accountable care organizations, identify challenges associated with the new managed care model, and outline key strategies-including expanding the use of existing information technology infrastructure, promoting continued medical innovation, balancing academic research with clinical care, and exploring new roles for radiologists in efficient patient management-that will ensure continued success for academic radiology. © 2013 ."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890329071&doi=10.1089%2fpop.2013.0027&partnerID=40&md5=13d2608cb7d9c8959b4d6cae79a19380",[No abstract available]
