Year,Link,Abstract
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857955492&partnerID=40&md5=3fbfab4bd72dcffbb1fd90d1a66830a6","While the signing of the Patient Protection and Affordable Care Act was a historical event marking the beginning of health care reform in the United States, it signaled the start of a golden age for ambulatory care nursing. Ambulatory care RNs are well-positioned to fully participate in health care reform initiatives. RNs are well-positioned to lead, facilitate, and/or participate in all patient care medical homes' and accountable care organizations' quality and safety initiatives through enhanced use of major ambulatory care RN role dimensions such as advocacy, telehealth, patient education, care coordination and transitional care, and community outreach RNs are also well-positioned to provide patient-centered care, coordinate care, and manage transitions across ambulatory care settings. For the golden age of ambulatory care nursing to become a reality, initiatives surrounding competencies, education modules, and leadership must be addressed immediately."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81055125388&doi=10.1097%2fNHH.0b013e318234175d&partnerID=40&md5=fe6b134cab319a66daaa289aeacd198f","Concern over the human and financial costs of healthcare ""silos"" and poorly coordinated care has been growing, fueled by data on risky patient ""handoffs,"" repeat hospitalizations, and avoidable emergency department visits. More than 20% of patients experience an adverse clinical event within 30 days of the discharge from a hospital (). This column features research and review articles focused on the issue of ""handoffs"" and transitional care. The investigators of the 1st article described studied communication and information transfer deficits between hospitalists and primary care physicians. The 2nd article presents findings of a systematic hospital-based intervention geared toward improving discharge experiences. The 3rd article describes another hospital-based initiative. This reengineered discharge intervention uses nurse discharge advocates as one component of a strategy to help patients understand, develop, and implement their discharge plans. The final article profiled in this column presents findings of a systematic literature review of randomized clinical trials that aimed to improve transitional care for chronically ill adults and opportunities to promote more widespread use of evidence-based programs through initiatives sponsored by the Patient Protection and Affordable Care Act. Interested readers are encouraged to read the articles for full information about the interventions and review findings. © 2011 Lippincott Williams & Wilkins."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855672626&doi=10.1377%2fhlthaff.2011.0784&partnerID=40&md5=ef71cfa62524024459ad80bf60723472","Fee-for-service payment is blamed for many of the problems observed in the US health care system. One of the leading alternative payment models proposed in the Affordable Care Act of 2010 is bundled payment, which provides payment for all of the care a patient needs over the course of a defined clinical episode, instead of paying for each discrete service. We evaluated the initial ""road test"" of PROMETHEUS Payment, one of several bundled payment pilot projects. The project has faced substantial implementation challenges, and none of the three pilot sites had executed contracts or made bundled payments as of May 2011. The pilots have taken longer to set up than expected, primarily because of the complexity of the payment model and the fact that it builds on the existing fee-for-service payment system and other complexities of health care. Participants continue to see promise and value in the bundled payment model, but the pilot results suggest that the Referencesdesired benefits of this and other payment reforms may take time and considerable effort to materialize. © 2011 Project HOPE-The People-to-People Health Foundation, Inc."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855409784&partnerID=40&md5=8726107c5ce49397e1198e676d83a374",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054900220&doi=10.1056%2fNEJMp1111039&partnerID=40&md5=65d3c9faf158c5a20ce20f885e3ec0e8",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054881110&doi=10.1001%2fjama.2011.1561&partnerID=40&md5=5d97e69144a7db75d2e3c617d347e5d6",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054881029&doi=10.1001%2farchinternmed.2011.454&partnerID=40&md5=7d82e3a73df57da72f13b81183e8e32f","Background: There is ongoing concern over potential conflict of interest inherent in physician relationships with industry. However, there are limited empirical data detailing the prevalence and magnitude of these relationships. Our objective was to use data made available by a US Department of Justice (DOJ) lawsuit to describe the extent of orthopedic surgeons' financial relationships with implant manufacturers. Methods: We used data made available by the 2007 DOJ settlement with 5 major joint implant manufacturers to detail the number of orthopedic surgeons receiving payments, the size of these payments, the aggregate dollar amount, and the proportion going to academically affiliated orthopedic surgeons between 2007 and 2010. Results: In 2007, 1041 payments totaling in excess of $198 million were made to 939 orthopedic surgeons. In 2008, following the DOJ settlement, the implant makers made 568 payments totaling more than $228 million to 526 orthopedic surgeons (which included $109 million in one-time royalty buyouts by a single firm). The proportion of surgeons receiving payments who had academic affiliations rose from 39.4% in 2007 to 44.9% in 2008. Similar patterns were observed in 2009 and 2010 for 3 firms that continued to disclose by choice. We also noted substantial variation across firms in the details provided in the disclosed data. Conclusions: The impact of the DOJ settlement in the short term appears complex, with an increase in payments, a decline in the number of consultants, and an increase in the proportion of consultants drawn from academia. There is a need for clearer specific requirements for disclosure to allow for meaningful long-term analyses to be performed. © 2011 American Medical Association. All rights reserved."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855389406&partnerID=40&md5=a8fb9d0fca878967a66c0d71a8ab8985",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054728432&doi=10.1056%2fNEJMp1111295&partnerID=40&md5=00d3de6f5a53788fa4e47d1bb4a45dd8",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054738306&doi=10.1056%2fNEJMp1109982&partnerID=40&md5=09cd8cf7bd5ff9d331f7d80c525a76ec",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054098391&doi=10.2143%2fLS.35.1.2084431&partnerID=40&md5=e9f0421aa0c96bb819778b25511ea63a","On March 23, 2010, US President Barack Obama signed into law the ""Patient Protection and Affordable Care Act,"" which was the healthcare reform bill that is to offer approximately 35 million more Americans access to healthcare insurance by 2014. A contentious debate continues even after the law was enacted, and many have tried to reduce its controversial nature either to political or economic factors. Though these factors are surely important, I argue that there is another layer of disagreement, and it is a specifically ethical one that has been largely ignored in public debates. The central question in the ethical debate is whether and to what extent citizens in the US have a right to healthcare. To address this fundamental question I choose two of the most prominent physicians in the US who have written on this topic, then I highlight ten ethical presuppositions that underlie both of their positions on the right to healthcare, and finally I compare and contrast their views on each of the presuppositions. One of the physicians, Robert M. Sade, has argued strongly against any right to healthcare in the US, while the other, Edmund Pellegrino, has been an influential proponent of such a right. In the conclusion I argue that, for any meaningful and informed debate to continue in the US on healthcare reform, it will be necessary to address not only the political and economic issues but also those ethical presuppositions that underlie, shape and inform one's position on the right to healthcare. © 2011 by Louvain Studies, all rights reserved."
